-0.51954174,5.1547165,8.798691,-1.1606439,0.1881465,-0.15393804
2.1260512,4.6255975,9.667787,-0.6536258,0.30665436,-0.8063421
-0.90021986,0.06943185,10.204087,-0.22479841,1.2449434,-0.41172317
-4.039018,1.3359646,8.659827,0.9615019,1.65911,0.8136725
-4.783615,2.6503813,7.6255326,0.81000733,1.0641272,0.5681047
-7.019799,0.7062895,5.925649,-0.91751957,0.23579398,0.75136423
-5.5856724,1.9608512,7.433996,0.45081854,-0.012217305,0.51068336
-5.046977,1.0462662,7.357382,-0.1966986,0.14538592,0.13194689
-4.6399627,3.0190883,8.3821,-0.66339964,0.24678956,-0.112399206
-9.562442,0.023942016,5.3223104,0.4605924,-0.04153884,-0.5766568
-2.9640217,5.451597,8.106767,-0.75991637,-0.112399206,0.0842994
-7.991845,0.4285621,5.7748146,-0.2125811,-0.057421334,0.2968805
-5.1547165,2.2529438,8.406042,0.4361578,-0.032986723,-0.36041048
-6.054936,2.2744915,6.9288197,-0.55833083,0.13683382,0.63163465
-6.3925185,1.4317327,7.551312,0.5546656,-0.0720821,-0.5693264
-3.5170822,4.5992613,8.149862,-0.5180137,-0.172264,0.41172317
-8.085219,-0.3184288,4.8626237,0.0842994,0.0061086523,-0.08674286
-4.912902,1.9057846,9.481039,0.19181168,0.0036651916,-0.31642818
-6.3709707,1.7764976,6.227319,-0.2773328,-0.11728613,0.46181414
-7.5465236,1.055843,6.4619503,0.28099802,0.017104227,-0.27977628
-4.295198,4.0533834,9.196129,-0.19792034,-0.073303826,0.12583824
-6.531382,1.2737153,5.45878,-0.20525073,-0.12339478,0.3555236
-5.849035,1.3790601,8.042124,0.18081611,0.07696902,-0.36774087
-3.7349546,3.2010477,7.8386164,-0.312763,-0.15882497,0.47403142
-8.226477,0.1412579,5.566519,0.6096435,0.06352998,-0.23457226
-4.015076,2.5594015,8.793902,0.54733527,0.14905111,-0.39950588
-6.105214,3.620033,6.215348,-0.6646214,-0.19914207,0.49846604
-9.069236,-0.8403648,6.160281,-0.2761111,0.37140608,-0.6243043
-4.709395,1.99437,9.832987,-0.23701571,-0.09896017,-0.20158553
-7.714118,1.400608,5.221754,-0.4251622,0.05497787,0.32498032
-5.1810527,0.16759412,8.803479,0.36896262,-0.06963864,-0.36896262
-4.6710877,2.123657,8.032547,-0.25411993,-0.15271631,0.30909783
-9.85214,-1.3694834,5.085284,-0.059864793,0.18448131,-0.2846632
-5.085284,1.1133038,7.1227503,0.5363397,-0.028099801,-0.13805555
-6.600814,4.039018,5.923255,1.6212363,0.0720821,0.17959438
-6.955156,1.8674773,8.305486,-0.65484756,0.21624629,0.51923543
-5.085284,5.0541596,5.243302,0.042760566,-0.09773844,-0.10262536
-5.3247046,5.032612,4.8386817,-0.096516706,0.34330627,0.40439278
-6.2752028,-0.7158663,9.962274,-0.2125811,0.09285152,0.26511553
-5.604826,-0.46686932,9.461885,-0.1600467,-0.5314528,-0.5497787
-5.923255,4.417302,5.497087,-0.056199603,-0.21135938,-0.2883284
-5.463568,6.4164605,5.48751,0.38606682,0.24556783,0.6597345
-6.078878,3.9815574,5.722142,0.30909783,0.41538838,0.41538838
-6.3182983,0.6679823,8.444349,-0.032986723,-0.029321533,-0.14782938
-5.861006,4.39336,5.058948,-0.04520403,-0.3323107,-0.47769663
-5.3462524,5.5737014,5.556942,0.015882496,0.1685988,0.49235737
-6.6989765,-2.5498247,9.91439,-0.25900686,-0.047647487,-0.081855945
-5.197812,2.6767175,6.8210807,0.118507855,-0.23701571,-0.55955255
-5.33907,5.315128,5.710171,0.18570304,0.24801129,0.36896262
-6.7923503,1.0654198,7.704541,-0.059864793,0.112399206,0.13683382
-6.2249246,0.4333505,8.066066,0.16737708,-0.19181168,-0.40561453
-5.681441,5.255273,4.8578353,-0.015882496,-0.095294975,-0.21746802
-5.959168,4.0653543,6.1123967,0.10995574,0.47036624,0.6072
-6.8306575,-3.6272156,9.270349,0.06352998,0.02321288,0.07086037
-6.1123967,2.2529438,7.0724716,-0.018325957,-0.36163223,-0.5510005
-5.5737014,5.849035,4.9081135,0.2284636,0.3323107,0.39706242
-7.2568254,1.3814543,6.423643,0.16371189,0.21991149,0.3115413
-6.540959,-1.8770541,9.176975,-0.2932153,-0.23945917,-0.41172317
-5.497087,4.2281604,5.434838,0.19425514,-0.35430184,-0.3042109
-5.57849,6.6893997,5.0182467,0.0036651916,0.15393804,0.41172317
-7.393295,-1.7980455,8.422802,-0.30909783,0.18570304,0.2919936
-6.2752028,-0.4237737,8.360553,-0.24556783,-0.33353242,-0.38362336
-5.9687448,4.7046065,5.6670756,0.1282817,-0.13683382,-0.07452556
-5.861006,5.9783216,4.5753193,0.28221974,0.36163223,0.3726278
-6.9024835,0.47884035,7.6015906,0.07452556,0.24312437,0.38973203
-6.361394,-1.0175357,8.111555,-0.14660765,-0.3481932,-0.4801401
-6.6534867,5.4779334,4.9105077,0.2443461,0.017104227,-0.06352998
-6.4260373,4.0916905,5.8825536,-0.052534413,0.41783184,0.53878313
-6.6079965,0.10295067,7.8769236,0.02076942,0.28344148,0.40194935
-6.445191,-1.6280571,8.568848,-0.05375614,-0.2773328,-0.20525073
-6.2392898,5.104438,4.9559975,0.14049901,-0.064751714,-0.14294247
-6.2823853,5.183447,5.5401826,0.12705997,0.3921755,0.516792
-6.564901,0.30885202,8.010999,-0.112399206,0.13683382,0.3323107
-5.899313,-1.4413095,8.583213,0.15271631,-0.5021312,-0.45937067
-6.373365,6.567295,4.429273,0.28099802,-0.23335053,-0.376293
-5.1642933,4.4556093,6.813898,0.6450737,-0.6609562,-0.28710666
-6.129156,3.5170822,8.255207,0.59986967,-0.10995574,-0.04886922
-4.0677485,6.694188,5.98311,0.096516706,0.31520647,0.50701815
-9.28232,0.6560113,4.3478703,0.095294975,0.37751472,-0.5876524
-4.745308,2.8107927,10.04607,-0.13439035,0.052534413,-0.1001819
-4.0940847,5.451597,6.6415157,-0.9737192,-0.8491027,0.6805039
-6.801927,1.8698715,1.5658079,0.010995574,-0.059864793,-0.015882496
-8.283937,2.2337902,6.6295447,0.6218608,0.52412236,-0.64751714
-4.3143516,3.6990416,9.548077,-0.38240165,-0.17592919,-0.21868975
-5.032612,4.596867,5.518635,-0.58032197,-0.27488935,0.516792
-8.264784,-0.260968,4.1180267,-0.15760323,0.3494149,-0.17104226
-6.045359,2.1883004,8.470686,0.08552113,0.22968534,-0.2687807
-4.7285485,4.0773253,7.1107793,-0.44226643,-0.3481932,0.26389378
-7.3549876,0.9864111,5.0541596,0.4288274,0.172264,0.17837265
-5.1379566,3.0693667,8.662222,-0.10751228,0.02443461,0.16737708
-6.4547677,0.7206547,5.1762643,-0.7965683,0.15393804,0.23701571
-5.920861,2.9975405,8.015787,0.9114109,0.05009095,-0.45448375
-4.1635165,4.7141833,8.6334915,-0.59864795,-0.22357668,0.2443461
-8.564059,-0.80445176,3.3399115,-0.18448131,0.118507855,-0.21380283
-5.398925,2.870648,8.283937,0.7305948,-0.059864793,-0.48258355
-3.5242648,4.570531,8.719683,-0.4373795,-0.40439278,0.4605924
-6.8929067,0.92176765,4.072537,0.10140363,0.036651913,0.13439035
-7.795521,1.2234371,6.7971387,0.6560693,0.16737708,-0.6230826
-3.3925838,5.209783,8.7125,-0.065973446,-0.45937067,0.20769419
-6.945579,2.6168625,4.537012,-0.33108896,-0.0842994,0.5766568
-9.945514,-0.7158663,5.475539,0.017104227,0.28955013,-0.376293
-4.548983,4.098873,9.102755,0.8698721,0.10629055,-0.04886922
-3.8738184,5.3366756,6.5505357,-0.5546656,-0.49113566,0.6010914
-7.189788,1.7597382,3.107674,0.073303826,0.23823744,-0.0842994
-8.111555,1.6328455,7.943961,0.21013765,0.14294247,-0.3555236
-3.3207579,4.654328,9.375694,-0.2602286,-0.44715336,0.03176499
-6.143522,3.0693667,3.4261026,-0.10140363,-0.23579398,0.48747048
-10.117896,-1.9967642,5.2863975,0.24678956,0.49357912,-0.2773328
-5.451597,1.6472107,9.631873,0.14172074,0.18081611,-0.17837265
-3.775656,4.656722,8.4108305,-0.675617,-0.50823987,0.312763
-7.1610575,0.4285621,4.249708,0.21013765,0.2003638,-0.10873401
-6.8043213,0.6871359,8.185776,0.2284636,0.3359759,-0.4972443
-3.775656,4.0054994,9.294291,0.02687807,-0.42149702,0.21746802
-6.7731967,0.93134445,4.3885717,0.007330383,0.05009095,0.2932153
-7.8050976,0.9768343,7.4387846,0.56077427,0.21380283,-0.47036624
-4.185065,3.9264908,7.345411,-0.10873401,-0.112399206,0.030543262
-7.041347,2.1164744,5.1379566,0.3885103,-0.13439035,-0.13927728
-7.1514807,0.10534488,8.537724,-0.9651671,0.14049901,0.51923543
-5.4659624,4.4795513,6.0956373,-0.344528,-0.17592919,-0.14049901
-5.1140146,4.7285485,6.8450227,-0.12705997,0.30176744,0.39095375
-5.872977,-2.3463178,9.035717,-0.68294734,0.17837265,0.43127087
-5.9639564,-0.35913026,8.42759,0.062308256,-0.37751472,-0.5338962
-5.403713,6.5002575,4.7500963,-0.043982297,-0.014660766,-0.07574729
-6.363788,3.3806129,6.155493,-0.036651913,0.35063666,0.54244834
-6.739678,-0.4381389,8.324639,-0.09162979,0.15393804,0.18081611
-6.0884547,2.006341,6.919243,0.12705997,-0.39828414,-0.54367006
-5.626374,5.3438582,5.9759274,0.18325958,0.18325958,0.43249258
-6.823475,-1.1731589,8.066066,0.07696902,0.22479841,0.17959438
-6.3949127,2.0709844,7.651869,0.25411993,-0.24678956,-0.71593404
-5.7963624,6.143522,4.462792,0.1282817,0.16126843,0.16493362
-7.553706,0.15562311,7.264008,0.07941248,0.35430184,0.30543262
-6.5864487,-0.29927522,7.941567,-0.013439035,-0.31764993,-0.5180137
-5.533,7.302315,4.1515455,0.03176499,-0.034208454,-0.12095132
-6.861782,3.4859576,5.659893,0.04642576,0.44837508,0.54000485
-7.005434,-1.4987702,8.008605,-0.21502456,-0.2284636,-0.28588495
-5.9280434,2.908955,5.3342814,0.12461651,-0.36163223,-0.54611355
-6.0645127,6.8689647,4.405331,0.06963864,0.30543262,0.39461896
-7.386112,-0.60573304,7.6255326,-0.13194689,0.15882497,0.24678956
-6.9360023,0.81881696,7.1634517,0.23335053,-0.33108896,-0.4642576
-5.0876784,5.849035,4.891354,0.38973203,-0.2565634,-0.20158553
-6.703765,4.486734,5.78918,0.7806858,-0.41783184,-0.07696902
-6.517017,4.247314,6.0142345,0.8002335,0.07574729,-0.059864793
-7.347805,3.169923,4.8027687,0.47647488,0.43493605,0.4972443
-4.3766007,7.1730285,6.5505357,-1.5748106,0.12461651,0.24312437
-9.41879,-0.4357447,2.765303,-0.75625116,0.40439278,-0.036651913
-4.6662993,2.980781,9.260772,-0.02687807,0.008552114,-0.28099802
-5.6646814,4.9176903,7.029376,-0.38240165,-0.5839872,0.54367006
-8.882488,0.7757214,2.9137435,0.46181414,0.30176744,-0.11484267
-6.9048777,1.388637,8.767567,0.04153884,0.4447099,-0.05009095
-5.9567738,2.3127987,7.5848308,-0.4886922,-0.27855456,0.3885103
-7.836222,2.2170308,4.036624,0.59864795,0.118507855,-0.06719518
-5.3486466,2.4420857,8.475474,-0.4813618,0.05375614,-0.043982297
-5.142745,3.7972038,7.338228,-1.0690142,-0.37873647,0.2687807
-7.8529816,0.8331822,3.2848446,0.26389378,0.06841691,0.008552114
-6.9264255,2.0446482,7.2711906,0.675617,0.11362094,-0.49968776
-4.8482585,4.343082,7.8410106,-0.24556783,-0.07941248,0.36774087
-5.5377884,3.643975,7.2424603,0.6805039,-0.07086037,0.43860126
-6.2249246,1.2761095,5.9519854,-0.13683382,0.2883284,-0.49968776
-4.1802764,4.9416323,6.8282633,-0.30543262,-0.3811799,0.39950588
-8.11395,-0.6847417,6.6630635,-0.21746802,0.2003638,-0.52656585
-4.3047748,2.327164,10.04607,0.13316862,-0.0720821,-0.12217305
-5.8466406,1.1540052,6.6965823,-0.535118,-0.13683382,0.5729916
-7.03177,0.22984336,6.9599442,0.35185838,0.08674286,-0.63041294
-3.9959226,3.4165258,6.727707,-0.17837265,-0.18936823,0.43127087
-8.803479,-1.7645266,4.474763,0.064751714,0.48991394,-0.16982053
-5.4899044,1.400608,8.674192,0.81245077,0.056199603,-0.49846604
-5.2385135,2.4229321,7.5704656,-0.2773328,-0.31031954,0.63285637
-8.932767,-0.9720459,5.044583,0.4373795,0.26511553,-0.5009095
-4.8458643,5.0637364,9.3182335,0.53878313,0.13683382,-0.21624629
-7.240066,2.3678656,3.4596214,-0.5888741,0.021991149,0.32498032
-10.354922,0.1436521,4.5992613,0.6792821,0.79290307,-0.42394048
-5.791574,2.861071,8.554482,-0.16615535,-0.064751714,0.052534413
-4.8817773,3.514688,6.9144545,-1.0445796,-0.7367035,0.5497787
-9.842564,-1.6927006,3.3087866,0.036651913,0.46303585,-0.37384954
-6.0501475,2.8658595,7.3406224,0.21991149,0.14294247,-0.22724187
-4.903325,4.747702,9.038112,-0.103847094,-0.44593164,0.7696902
-7.467515,0.36870706,2.5785553,-0.2687807,0.16737708,0.14538592
-7.642292,2.2385786,6.567295,0.9077458,0.27122417,-0.5571091
-4.4603977,5.245696,6.8641763,-0.061086524,-0.45204028,0.2687807
-7.0006456,2.4372973,6.4763155,0.5522222,-0.13316862,-0.23090707
-7.326257,0.8762778,8.12592,-1.0910053,0.119729586,0.24923302
-5.1140146,5.3366756,4.9224787,-0.31520647,-0.028099801,0.41783184
-6.205771,1.8291701,7.1730285,-0.24190263,0.43371433,0.34208453
-6.4882865,-1.6041151,9.3733,-0.2773328,-0.33475417,-0.32620203
-6.4619503,5.046977,5.2169657,0.41905355,-0.17592919,-0.36285394
-6.045359,3.6846764,5.935226,0.009773844,0.36896262,0.6084218
-6.955156,-3.2585084,9.028535,-0.33475417,0.061086524,0.16737708
-5.7149596,2.0805612,7.050924,0.14294247,-0.2968805,-0.58276546
-5.363012,5.7005944,4.9919105,0.105068825,0.16249016,0.172264
-6.8785415,0.6943185,7.8912888,0.08552113,0.2406809,0.33964106
-6.471527,-0.35673606,8.37013,0.15515977,-0.30543262,-0.47891834
-5.379771,5.803545,5.183447,0.1001819,-0.16126843,-0.3042109
-5.8322754,5.415684,5.631162,0.2773328,0.4251622,0.6267477
-7.103596,-3.0550013,9.100361,-0.21013765,0.04642576,0.08552113
-6.0381765,1.6950948,7.6375036,0.37140608,-0.4447099,-0.6536258
-5.327099,7.1107793,4.0414124,-0.13805555,-0.052534413,-0.06352998
-7.098808,2.171541,7.0221934,-0.06841691,0.5045747,0.63529986
-6.847417,-1.3934253,8.676587,-0.22235495,-0.40439278,-0.61453044
-5.195418,6.019023,4.9200845,-0.05009095,-0.15271631,-0.2932153
-6.181829,5.0996494,6.0716953,0.061086524,0.46792278,0.7171558
-6.9000893,-2.0925324,8.973468,-0.2724459,-0.07696902,-0.1001819
-5.140351,3.940856,6.0166287,0.35796702,-0.28344148,-0.41050145
-5.659893,7.395689,5.291186,0.039095376,0.10262536,0.37018433
-7.053318,-1.3096284,8.343793,-0.17592919,0.10140363,0.17348573
-5.74369,2.2984335,6.0046577,0.036651913,-0.17104226,-0.3115413
-6.5385647,5.896919,4.501099,-0.18448131,-0.02321288,-0.15882497
-6.2392898,4.829105,5.4899044,0.21502456,0.35063666,0.55833083
-6.9743094,-1.115698,8.374918,-0.23579398,0.15027285,0.28955013
-5.9759274,-1.9393034,8.762778,-0.103847094,-0.37995818,-0.28955013
-6.0597243,5.011064,4.8458643,-0.16615535,0.014660766,-0.05497787
-6.117185,4.582502,6.1890116,0.089186326,0.4007276,0.5571091
-6.7372837,-1.1420342,8.513782,-0.20158553,0.17348573,0.40561453
-5.985504,0.8523358,7.2065473,0.17104226,-0.4202753,-0.5180137
-6.136339,5.7987566,4.747702,-0.040317107,0.05375614,-0.019547688
-6.1890116,3.0454245,6.955156,-0.030543262,0.41050145,0.54244834
-6.540959,-2.3918076,9.097966,-0.1282817,-0.1160644,0.036651913
-5.659893,1.769315,6.7731967,0.16493362,-0.46303585,-0.63285637
-4.9200845,6.229713,5.2361193,0.31520647,-0.05009095,-0.010995574
-6.4523735,1.8411411,7.7308774,1.4953982,-0.44348818,-0.42760566
-6.8809357,1.5227122,6.7229185,0.625526,0.3042109,-0.17104226
-4.570531,8.554482,4.807557,-0.057421334,0.27977628,0.2406809
-6.873753,2.80361,4.0054994,0.2003638,-0.1282817,0.021991149
-7.5201874,3.0358477,6.7109475,0.56321776,0.26267207,-0.4166101
-3.8139634,4.6710877,8.001422,-1.210735,-0.112399206,0.18203785
-5.875371,3.596091,4.462792,0.27000242,-0.38606682,0.31398472
-7.9391727,0.9911995,3.3303347,-0.018325957,0.44348818,-0.3200934
-6.543353,3.4739866,7.771579,0.9077458,0.21746802,-0.30176744
-3.6463692,5.841852,8.506598,-0.7867944,-0.5888741,0.10629055
-6.519411,4.417302,2.348712,0.010995574,-0.26267207,0.16737708
-8.279149,1.8148049,6.7444663,0.6267477,0.2761111,-0.6426302
-3.8594532,5.2361193,9.581595,-0.46792278,-0.32253686,-0.065973446
-7.6710224,2.0805612,4.5537715,-0.25167647,-0.14660765,0.35796702
-9.885659,-0.320823,5.947197,0.48624873,0.40439278,-0.4288274
-5.351041,1.4317327,9.818622,-0.35918877,0.034208454,-0.07696902
-6.3805475,1.5729905,4.9105077,-0.7012733,-0.10262536,0.63407815
-9.871294,-1.6567876,4.4963107,-0.39584067,0.6365216,-0.26145032
-5.032612,2.2481554,10.177752,0.14905111,0.0,-0.015882496
-4.4340615,3.775656,6.2249246,-0.8894198,-0.37995818,0.82711154
-9.591172,-3.1004913,4.4244847,-0.28955013,0.4642576,-0.2565634
-6.576872,2.6551697,7.383718,1.0201449,0.22235495,-0.77457714
-3.5936968,5.3342814,8.281544,-0.5009095,-0.20769419,0.052534413
-7.565677,0.58657944,5.4300494,0.19058995,-0.47769663,0.1600467
-7.589619,2.4420857,7.431602,1.3243558,0.13439035,-0.70738196
-3.9815574,2.5498247,9.576807,-0.7122689,-0.13927728,-0.24923302
-7.762002,-0.866701,3.5889084,-0.36163223,-0.056199603,0.30787608
-9.7084875,-0.9648633,5.303157,0.39828414,0.6426302,-0.30176744
-4.8362875,1.6089035,9.368511,-0.35430184,-0.02687807,-0.0012217305
-4.4460325,5.9160724,8.37013,-0.48624873,-0.7171558,0.5888741
