0.94331545,4.1276035,8.173804,-0.27488935,0.073303826,-0.20891592
0.9624691,4.1706996,8.487445,-0.11362094,0.0012217305,-0.2846632
1.1899183,4.072537,9.095572,0.07696902,0.23579398,-0.56077427
-1.4317327,4.1371803,8.511387,0.44226643,0.15149458,0.081855945
-0.1340753,4.3622355,8.058883,-0.30665436,0.37507126,-0.16249016
-0.8379706,4.256891,10.82658,-6.006027,1.4990633,0.17837265
-4.709395,-1.6232687,7.501034,0.17715092,0.41538838,1.6896533
-4.0054994,2.3942018,6.5122285,0.4886922,0.1881465,0.7110472
-5.509058,-2.6312277,8.765172,-0.26145032,0.25778514,0.24801129
-4.8362875,0.81402856,7.0964136,-1.4795157,-0.19058995,0.47769663
-7.443573,-1.9776106,6.634333,1.645671,0.51068336,0.10140363
-4.656722,2.171541,10.113108,-0.7831292,0.073303826,-0.10751228
-3.8259344,4.4580035,8.734048,-0.11362094,-0.83199847,0.18325958
-5.2241483,2.5330653,3.3542767,0.14905111,0.2687807,0.2284636
-5.315128,-0.5386954,8.267179,0.28099802,0.5644395,-0.23701571
-3.8067808,2.1978772,12.713211,0.10629055,-0.41783184,0.04886922
-3.5194764,4.292804,7.8050976,-1.3952162,-0.7440339,-0.18570304
-5.7987566,0.8810662,5.781997,0.95294976,0.57543504,0.04642576
-6.0597243,-2.0853498,8.710106,-0.039095376,0.4728097,-0.31887165
-4.24492,2.0039468,11.535264,-0.037873644,-0.12461651,-0.11728613
-3.4500446,4.0198646,8.403648,0.0842994,-0.5558874,0.14294247
-5.5976434,2.6312277,5.875371,0.09162979,0.53023106,-0.019547688
-5.638345,-1.0007763,7.4483614,0.5534439,0.65240407,-0.2761111
-3.8115692,0.9768343,11.061212,0.63529986,-0.25778514,0.3200934
-4.5513773,4.1060557,7.1826053,0.7012733,-0.52534413,-0.22113322
-5.8203044,2.3894134,8.880095,-1.5076154,0.4251622,0.29932398
-4.4939165,3.5458126,6.9958572,-0.018325957,0.31887165,0.35430184
-4.402937,-0.7422025,7.299921,-0.014660766,0.56199604,0.4373795
-5.48751,-0.9696517,7.7907324,-1.4721853,0.18081611,-0.42760566
-5.398925,6.6510925,9.062054,0.29565877,-0.24190263,0.057421334
-5.0661306,3.799598,7.302315,0.12217305,-0.18203785,0.2968805
-5.470751,3.0119057,6.4404025,0.59498274,0.081855945,0.44959682
-5.2002063,-2.1380222,7.2448545,0.34697145,0.11362094,-0.27977628
-6.2105594,3.3901896,8.731653,-0.54000485,0.05131268,-0.38973203
-5.758055,5.41329,8.717288,0.5815437,-0.40317106,0.19058995
-4.9679685,1.8148049,5.861006,-0.17348573,-0.15760323,0.4447099
-4.9703627,-1.7956513,7.347805,0.91874135,0.1600467,0.25778514
-5.628768,0.7086837,8.611943,-0.956615,0.095294975,-0.3848451
-5.4659624,4.3263226,8.884883,0.77824235,-0.44837508,0.3481932
-4.6902413,-0.46926352,4.7381253,-0.31887165,0.2724459,0.22602014
-5.4803276,-1.8195933,7.577648,-1.1655309,0.2284636,-0.73548174
-5.813122,4.8841715,8.992621,0.26511553,-0.36163223,-0.028099801
-4.1946416,3.833117,7.091625,0.67073005,-0.22113322,0.52534413
-4.2640734,1.7477672,6.835446,0.24190263,0.24923302,0.10873401
-5.801151,-0.89782566,6.849811,-1.5894713,0.24556783,-0.4972443
-5.4204726,5.580884,8.690952,0.47036624,-0.111177474,-0.017104227
-4.237737,2.944868,7.285556,0.344528,-0.16126843,0.42760566
-4.7022123,-0.4309563,7.0102224,0.7415904,0.25411993,0.31764993
-5.6335564,0.31124622,7.548918,-1.7018706,0.052534413,-0.52412236
-5.8203044,4.1515455,8.674192,0.48502702,-0.34330627,0.0036651916
-3.5865142,3.083732,6.4284315,0.172264,0.030543262,0.4251622
-4.3023806,-1.283292,7.4124484,-0.11728613,0.31520647,0.22357668
-6.3709707,2.944868,10.225636,-0.25411993,-0.22235495,-0.35918877
-4.405331,4.426879,8.066066,0.48991394,-0.29565877,0.2443461
-3.1411927,0.2705448,7.1059904,0.40317106,0.25167647,0.3213151
-5.9567738,0.7445967,9.495404,-0.40683624,0.14905111,-0.31764993
-4.673482,3.8402996,7.8170686,0.1160644,-0.31642818,0.09407325
-3.2225955,0.78290397,6.871359,0.66339964,0.22968534,0.29810223
-6.6989765,0.90740246,10.053253,-1.142318,0.057421334,-0.52412236
-3.6966474,3.217807,8.554482,1.0384709,-0.28955013,0.07086037
-4.7381253,1.7046716,8.626308,0.052534413,-0.47158796,-0.7806858
-5.647922,2.2122424,9.746795,1.8240436,-0.07574729,-0.48624873
-5.877765,3.1723173,4.1683054,0.6426302,0.47158796,0.38240165
-5.997475,4.2544966,7.644686,0.87598073,0.5522222,-0.44348818
-2.5474305,5.626374,12.6222315,-0.5204572,-0.8344419,0.22235495
-5.9783216,2.528277,2.2026656,-0.44837508,-0.064751714,0.3567453
-6.4978633,-2.3199813,5.5042696,-0.54244834,0.73548174,-0.56077427
-5.6000376,4.072537,11.705252,-0.02076942,0.14905111,-0.28955013
-3.1866825,2.5689783,9.660604,-0.7305948,-0.9468411,0.27366763
-5.3486466,2.099715,4.8458643,0.69027776,0.18081611,0.19792034
-5.8801594,-1.5251064,7.603985,-0.29565877,0.35918877,-0.1001819
-4.582502,4.841076,11.468226,0.40683624,-0.2883284,0.040317107
-4.6806645,4.4699745,4.6279917,-1.4294246,-0.56321776,0.18936823
-6.4619503,3.9312792,2.8682537,0.893085,0.4642576,-0.2761111
-6.445191,1.9416976,7.299921,0.6047566,0.70616025,-0.10629055
-3.8187518,2.123657,9.370906,-0.3371976,-0.47647488,0.05131268
-3.6631286,5.023035,8.817844,-1.0604621,-0.6169739,-0.16615535
-6.208165,1.5849615,3.6703112,0.16737708,0.2125811,0.13805555
-5.60722,1.7118542,8.523358,0.32253686,0.45204028,-0.34208453
-5.303157,0.4429273,11.628637,-0.10629055,-0.21135938,0.052534413
-4.7189717,3.3782187,6.3542113,-1.1655309,-0.63041294,-0.064751714
-6.2249246,2.9017725,4.3861775,0.45204028,0.48624873,0.008552114
-6.3422403,0.93373865,10.16578,1.1582005,0.4605924,-0.013439035
-3.6272156,3.040636,11.161768,-0.5448918,-0.5338962,0.10995574
-4.223372,3.6583402,6.579266,-1.632232,-0.55955255,0.09896017
-5.6670756,2.528277,5.6910176,-0.2602286,0.22724187,0.18448131
-5.851429,-0.2657564,8.3390045,1.568702,0.39461896,-0.05131268
-3.8307228,6.421249,9.500193,0.035430185,-0.6536258,-0.14905111
-5.209783,3.5170822,3.2728736,0.43249258,-0.15149458,0.2846632
-5.9543796,-0.090979666,6.105214,0.66706485,0.8857546,-0.5009095
-5.566519,2.918532,11.918336,0.85154617,0.24556783,-0.30298916
-4.0414124,2.8921957,7.651869,-1.033584,-0.8332202,0.09162979
-6.4978633,1.2521675,2.9759927,0.45814893,0.27122417,0.43860126
-7.0126166,0.02633622,6.5864487,0.35308012,1.0360274,-0.09896017
-5.2863975,2.7341783,10.582372,0.9639453,0.17837265,-0.09040806
-2.9759927,5.12838,11.118672,-1.5919148,-0.9126327,-0.11484267
-5.3366756,7.2113357,3.2273839,0.52656585,-0.8356637,0.16371189
-7.7787614,-0.4309563,3.1052797,-0.28221974,0.34208453,-0.04153884
-7.489063,1.2018893,8.106767,0.80756384,0.8185594,-0.18448131
-4.19943,3.4141316,7.0724716,1.4831808,-0.43493605,-0.080634214
-6.6726403,3.289633,7.5584946,0.16371189,-0.05131268,-0.54733527
-4.247314,3.8618474,7.8625584,-0.65484756,0.19547687,0.15271631
-4.620809,-0.1364695,5.056554,-0.70005155,0.28344148,0.376293
-5.3127337,0.4357447,7.6829934,-1.0836749,0.16249016,-0.39828414
-6.5241995,4.999093,8.765172,0.7281514,-0.061086524,0.012217305
-5.1523223,2.5785553,5.2361193,0.3323107,-0.04886922,0.2968805
-6.0142345,-0.29688102,7.5082164,-0.37751472,0.23335053,-0.32253686
-6.8881183,4.369418,8.264784,-0.2932153,-0.17470746,-0.23457226
-4.8817773,5.073313,5.281609,0.9224065,-0.34330627,0.33475417
-4.7429137,2.3750482,5.657499,-0.15882497,0.21991149,0.14538592
-6.7971387,2.7485435,7.9631147,-0.52290064,0.07086037,-0.6927212
-5.8705826,6.799533,7.577648,0.5925393,-0.31398472,0.24801129
-4.5992613,3.311181,6.208165,0.45814893,-0.064751714,0.5497787
-5.0062757,2.657564,6.203377,-0.32375857,0.2761111,-0.32986724
-6.339846,5.5042696,8.554482,-0.61941737,0.0012217305,-0.25167647
-4.4699745,1.0247183,5.5976434,-0.31642818,-0.028099801,0.37995818
-5.8346696,1.3551182,7.117962,0.010995574,0.10140363,-0.36041048
-6.543353,4.3119574,7.845799,-1.2534955,0.03176499,-0.30787608
-5.011064,2.7389667,6.3446345,1.0030408,-0.032986723,0.4801401
-5.5641246,1.5251064,6.6056023,-1.3805555,0.095294975,-0.16249016
-6.4068837,4.072537,8.767567,-0.111177474,-0.09162979,-0.21502456
-5.104438,4.187459,6.1626754,1.102001,-0.06352998,0.45937067
-5.0996494,-0.59376204,8.145074,0.021991149,0.08552113,0.019547688
-6.76362,3.7086184,8.6095495,-0.14782938,-0.23457226,-0.5497787
-3.7493198,3.6535518,6.0357823,0.6010914,-0.15027285,0.5497787
-6.2967505,0.7350199,6.1219735,-0.90285885,0.35430184,-0.15271631
-6.160281,4.8602295,9.40203,0.9407325,-0.23579398,-0.3200934
-3.7852328,2.8323407,5.853823,0.5693264,-0.2321288,0.28955013
-6.203377,1.8794483,7.795521,-0.9309586,0.22235495,-0.42271876
-4.7907977,5.327099,8.135497,0.5534439,-0.31642818,0.059864793
-5.7245364,3.833117,8.063671,-0.05009095,-0.47525316,-0.31764993
-5.815516,1.1683705,8.6095495,0.20158553,0.13683382,0.15760323
-3.620033,3.383007,8.90643,0.0720821,-0.05131268,0.34208453
-7.644686,1.3455414,4.4963107,0.8051204,0.344528,-0.11728613
-5.3247046,3.0693667,11.221623,-0.12339478,0.28588495,0.2565634
-3.4979286,6.7803793,9.26556,-0.47647488,-0.95905846,-0.062308256
-6.229713,1.2234371,1.271321,-0.31398472,0.12095132,0.17104226
-6.6391215,-0.18914193,6.823475,-0.03176499,0.6035349,-0.2761111
-4.390966,2.0901382,12.473791,-0.14782938,-0.25411993,0.035430185
-5.1571107,3.2728736,3.560178,-0.65118235,-0.52778757,0.056199603
-6.588843,1.364695,4.4699745,1.1826351,0.8772025,-0.28588495
-6.0142345,2.4851813,11.449073,0.4361578,0.29932398,-0.1966986
-4.0916905,4.5872903,10.04607,-1.4758505,-0.8002335,-0.012217305
-6.030994,2.3080103,3.1962593,0.5534439,0.13927728,0.10140363
-7.120356,-0.89303726,6.5457473,0.36651915,0.7635816,-0.30665436
-4.0414124,2.8491,11.580753,-0.27366763,-0.62796944,-0.05009095
-5.801151,2.4349031,3.5984852,-0.42760566,-0.36041048,0.2687807
-8.166622,0.7062895,3.4739866,1.1044444,0.68539083,-0.31398472
-5.911284,2.4636335,9.548077,0.9578367,0.37384954,-0.10995574
-3.8379054,4.261679,9.536105,-0.6927212,-0.77946407,0.13561209
-6.042965,3.466804,2.657564,0.3567453,0.037873644,0.04886922
-6.493075,0.9696517,6.2847795,0.22113322,0.6218608,-0.27000242
-4.9799395,3.4213142,9.19134,0.52534413,0.07819075,0.05131268
-4.7261543,4.975151,8.180987,-0.56688297,-0.7965683,0.16615535
-6.751649,-0.08379706,3.3806129,0.22113322,0.68294734,-0.037873644
-7.467515,3.335123,9.646238,0.44593164,0.64751714,-0.40439278
-4.4843397,2.5761611,11.21444,-0.98471475,-0.6927212,0.030543262
-6.71813,0.8595184,2.791639,0.4251622,0.17592919,0.26511553
-7.0006456,2.6288335,5.1810527,2.2149973,0.59131753,-0.1966986
-5.8346696,2.954445,7.2448545,0.1441642,-0.48991394,-0.3921755
-6.009446,3.0382419,8.949526,-0.77091193,0.09285152,0.30176744
-5.3342814,4.462792,7.2065473,-0.59498274,0.07941248,0.22357668
-5.08289,0.7278373,6.55293,0.24190263,0.33475417,0.2846632
-6.2129536,2.6503813,6.9144545,-0.9334021,0.105068825,-0.71593404
-6.71813,6.397307,7.2185183,1.0140363,-0.118507855,0.34330627
-5.2528787,5.023035,6.26802,0.43860126,0.009773844,0.3042109
-5.3486466,1.2090719,5.9160724,-1.0409144,0.13561209,-0.3213151
-5.765238,6.2752028,7.800309,-0.081855945,-0.065973446,0.05131268
-5.379771,3.2585084,6.421249,0.039095376,-0.034208454,0.27122417
-6.030994,2.4779987,7.419631,-0.25778514,0.06352998,-0.44104472
-5.604826,3.1052797,7.9942393,1.2803736,-0.06719518,0.30787608
-5.2265425,2.4277205,6.169858,-0.05009095,0.07086037,0.29810223
-6.10282,2.5785553,7.824251,-0.33108896,0.10629055,-0.48991394
-5.1810527,4.781221,7.041347,0.61208695,-0.23335053,0.3323107
-5.2983685,0.19393034,5.9807158,-0.9211848,0.07941248,0.010995574
-6.4667387,1.4460979,7.48188,-1.3133603,0.16371189,-0.40317106
-4.807557,4.960786,7.3909006,0.040317107,-0.21013765,0.12095132
-5.66947,3.3877954,8.200141,0.59986967,0.087964594,0.52778757
-6.2225304,-1.0127473,7.3885064,-0.29810223,0.13683382,-0.4728097
-6.4763155,5.1020436,8.973468,1.1032226,-0.23457226,-0.02076942
-4.295198,1.2545617,5.861006,-0.7293731,-0.07941248,0.20280726
-5.9759274,-0.6512229,6.931214,-1.1398746,0.28710666,-0.2565634
-6.3949127,2.6623523,8.487445,0.4361578,-0.07941248,0.05375614
-4.24492,1.8459295,6.3925185,-0.05131268,-0.2125811,0.1881465
-5.7125654,1.3335704,5.9998693,-1.5589281,0.267559,-0.4654793
-6.495469,4.7429137,8.485051,1.0567969,-0.18448131,0.05131268
-4.5992613,0.9792285,7.0102224,1.2144,-0.15515977,0.30787608
-6.090849,2.6623523,8.441956,0.3921755,0.13805555,-0.11728613
-5.243302,2.3918076,6.9168487,0.96761054,-0.14172074,0.30298916
-4.8338933,1.0319009,6.2225304,-0.10873401,0.0036651916,0.02565634
-6.591237,4.8386817,8.336611,0.09162979,0.105068825,-0.32253686
-4.0677485,3.964798,7.1466923,-0.28344148,-0.32498032,0.22479841
-5.9041014,3.394978,8.4108305,1.282817,-0.043982297,-0.36041048
-5.3725886,2.4875755,6.220136,1.2461652,0.0012217305,-0.10995574
-4.2281604,4.948815,5.731719,-0.21380283,0.0036651916,0.47891834
-6.0621185,3.572149,2.9592333,0.8332202,0.17348573,-0.49846604
-4.1539397,5.580884,9.904813,-0.36774087,0.204029,-0.26633725
-4.972757,4.88896,3.2513258,-0.8222246,-0.6243043,0.6377433
-7.2783732,0.4237737,3.7469256,-0.28344148,0.73914695,-0.41783184
-5.5377884,4.3047748,10.718841,0.7476991,0.15515977,-0.17348573
-4.0174704,4.6160207,6.4284315,-1.4758505,-0.8210029,0.40683624
-6.76362,0.46686932,2.4037786,-0.073303826,0.41050145,0.17837265
-7.1706343,1.5682021,6.9719152,0.007330383,0.6084218,-0.1881465
-4.414908,5.849035,11.494562,0.09040806,-0.40683624,-0.14538592
-5.0134583,5.595249,4.3263226,-1.0897835,-0.6414085,0.17592919
-6.3326635,0.60812724,5.710171,0.9053023,0.68416905,-0.4728097
-5.3127337,4.486734,9.68694,0.8405506,0.23335053,-0.4373795
-3.7541082,4.3119574,7.371747,-1.1154399,-1.0433578,0.22968534
-6.0238113,1.6472107,3.5793316,0.31031954,0.6817256,-0.04520403
-6.4739213,2.930503,9.334992,0.45081854,0.60231316,-0.22724187
-4.4963107,4.6806645,11.779472,-0.36163223,-0.46181414,-0.07696902
-4.534618,4.429273,4.747702,-0.829555,-0.70249504,0.15393804
-6.5481415,-0.24899697,4.721366,0.2846632,0.91751957,-0.39706242
-6.2632318,4.831499,10.328587,0.31642818,0.4813618,-0.42149702
-3.8019924,2.89459,10.986992,-1.2425,-0.77457714,0.17592919
-6.1890116,2.9759927,2.9113493,0.6084218,-0.029321533,0.1966986
-6.4020953,1.0366893,6.6965823,0.68783426,0.6963864,-0.18325958
-5.3318872,3.1148565,9.524135,0.38362336,0.02321288,-0.118507855
-3.8498764,3.1411927,9.765948,-1.6053538,-0.8210029,0.111177474
-6.184223,2.791639,3.8019924,0.3213151,-0.17959438,0.23579398
-7.4028716,1.1252748,5.3701944,0.40683624,0.63529986,-0.33475417
-5.116409,3.4739866,10.70687,0.32620203,0.073303826,-0.13194689
-4.1132383,2.2601264,9.363723,-1.5027285,-0.88453287,0.32620203
-6.1530986,1.5682021,3.6750996,0.33964106,0.032986723,0.25778514
-7.1371155,0.02873042,6.5026517,0.5119051,0.64996064,-0.0012217305
-5.085284,3.1747115,9.809045,0.19425514,-0.07086037,-0.019547688
-4.462792,4.0462008,7.565677,-0.64996064,-0.5375614,0.25289822
-5.901707,1.922544,4.709395,0.37995818,0.34330627,0.05131268
-6.8785415,0.009576807,6.2249246,0.35308012,0.6805039,-0.09162979
-4.5681367,4.5777135,7.6853876,0.26267207,0.10629055,-0.5717699
-6.31351,0.5602432,7.989451,-0.14049901,-0.31764993,-0.59864795
-6.64391,1.2665327,8.281544,0.39828414,-0.030543262,-0.17715092
-6.315904,0.9600749,8.180987,0.13439035,0.312763,0.30787608
-5.9041014,2.719813,7.7428484,0.14172074,0.24678956,0.68661255
-5.959168,3.7110126,6.0740895,-0.002443461,0.34208453,0.47525316
-6.5984197,1.2761095,7.007828,-0.16615535,-0.058643065,0.12583824
-6.861782,4.237737,8.607155,0.56077427,-0.14905111,-0.030543262
-5.3103395,1.934515,5.4420204,0.16249016,-0.07452556,0.33964106
-6.117185,-0.6871359,5.746084,-0.10751228,0.25900686,-0.15515977
-7.311892,0.5674258,7.7667904,-1.0580186,0.10262536,-0.3848451
-5.765238,5.494693,7.433996,0.9822713,-0.4202753,0.2687807
-5.116409,3.799598,6.7253127,0.56688297,0.080634214,0.48258355
-6.4643445,-1.30484,6.787562,-0.7770206,0.17959438,-0.48258355
-6.5625067,5.0541596,8.118738,0.14538592,-0.26389378,-0.1685988
-5.245696,3.8977604,6.143522,0.2003638,-0.28099802,0.38728857
-5.4922986,2.8658595,6.090849,0.9431759,0.3555236,0.22113322
-6.670246,1.6400281,8.324639,-1.0164797,0.23701571,-0.36651915
-5.133168,1.3838485,7.85777,0.53023106,-0.48380527,0.25289822
